,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/hdd/0/temperature/0,/hdd/0/load/0
12/27/2019 07:48:32,12.3076916,6.153846,9.230768,12.3076916,10.0000019,39,35,38,37,39,798.159668,798.159668,798.159668,798.159668,4.638166,0.7817465,0.00523128547,1.04950416,99.76996,61.82513,4.890526,3.01972961,37,46.4105873
12/27/2019 07:53:32,10.76923,6.153846,7.69230747,10.76923,8.846151,38,36,37,38,39,798.1601,798.1601,798.1601,798.1601,4.43954039,0.7192673,0.006465731,1.02817214,99.77001,61.7785454,4.886841,3.02341461,37,46.4102135
12/27/2019 07:58:32,12.3076916,6.153846,6.153846,3.076923,6.92307949,39,35,38,37,40,1496.5509,1496.5509,1496.5509,1496.5509,4.554744,0.739121139,0.0043937983,1.03121841,99.7700653,61.71248,4.88161469,3.02864075,37,46.4104156
12/27/2019 08:03:33,7.69230747,3.076923,15.3846149,7.69230747,8.461541,38,36,38,36,39,798.1597,798.1597,798.1597,798.1597,4.754379,0.8126499,0.00645295251,1.04580045,99.7699661,61.8026581,4.888748,3.02150726,37,46.41084
12/27/2019 08:08:33,13.8461533,6.153846,4.615384,7.69230747,8.076924,39,36,39,39,39,997.7,997.7,997.7,997.7,4.46352959,0.656604,0.00598231144,1.049805,99.7700043,61.8939972,4.895973,3.01428223,37,46.41104
12/27/2019 08:13:33,15.3846149,7.69230747,3.076923,3.076923,7.30769634,39,35,40,38,40,798.1599,798.1599,798.1599,798.1599,4.62226,0.771903,0.005542856,1.03735757,99.76999,61.95847,4.90107346,3.009182,37,46.41146
12/27/2019 08:18:33,7.69230747,4.615384,10.76923,9.230768,8.076918,39,36,38,37,38,798.1601,798.1601,798.1601,798.1601,4.68633842,0.7603302,0.00549345324,1.04399765,99.77001,62.2609863,4.925003,2.98525238,37,46.4112053
12/27/2019 08:23:33,9.230768,7.69230747,12.3076916,3.076923,8.076918,39,35,38,39,39,1496.55042,1496.55042,1496.55042,1496.55042,4.2878685,0.6662522,0.005096083,1.04554641,99.77003,62.25925,4.92486572,2.98538971,37,46.4115334
12/27/2019 08:28:33,13.8461533,13.8461533,33.8461533,66.15385,31.9230728,40,38,44,43,45,3492.05029,3492.05029,3492.05029,3492.05029,20.3699188,12.3118172,0.0101519208,1.06312835,99.7728653,62.45331,4.940216,2.97003937,37,46.4110527
12/27/2019 08:33:33,16.9230766,4.615384,13.8461533,9.230768,11.153841,38,36,39,37,39,798.1601,798.1601,798.1601,798.1601,4.411898,0.662088335,0.005592064,1.03531349,99.77001,62.4158859,4.937256,2.97299957,37,46.41139
12/27/2019 08:38:34,6.153846,16.9230766,49.2307663,23.0769215,23.84615,39,38,42,41,41,1297.00952,1297.00952,1297.00952,1297.00952,14.7367535,7.73567152,0.008289009,1.35773969,99.7699661,62.5099678,4.94469833,2.965557,37,46.41184
12/27/2019 08:43:34,13.8461533,6.153846,1.53846145,3.076923,6.153846,38,36,38,37,39,798.159851,798.159851,798.159851,798.159851,4.474755,0.7321399,0.00588112371,1.03975868,99.76998,62.4805069,4.94236755,2.96788788,37,46.41216
12/27/2019 08:48:34,12.3076916,9.230768,9.230768,4.615384,8.846151,39,37,39,39,40,798.160645,798.160645,798.160645,798.160645,4.552457,0.7055357,0.00517625548,1.03627431,99.77008,62.7903023,4.966873,2.94338226,37,46.4123573
12/27/2019 08:53:34,10.76923,9.230768,9.230768,7.69230747,9.230775,38,36,37,37,38,798.1602,798.1602,798.1602,798.1602,4.69198227,0.771704853,0.00649401,1.03008223,99.77003,62.6632767,4.95682526,2.95343018,37,46.4124336
12/27/2019 08:58:34,13.8461533,3.076923,3.076923,9.230768,7.30768442,38,36,38,38,39,798.1601,798.1601,798.1601,798.1601,4.53576231,0.6751477,0.005186485,1.03591,99.77001,62.69043,4.958973,2.9512825,37,46.41275
12/27/2019 09:03:34,6.153846,10.76923,1.53846145,12.3076916,7.69230747,38,36,37,37,38,798.118,798.118,798.118,798.118,4.57899857,0.8219131,0.00499076676,1.03874087,99.76475,62.6847343,4.958523,2.95173264,37,46.4121056
12/27/2019 09:08:34,13.8461533,9.230768,3.076923,4.615384,7.69230747,37,36,38,37,39,798.159851,798.159851,798.159851,798.159851,4.28312159,0.6906278,0.00530186249,1.03434515,99.76998,62.9273567,4.97771454,2.932541,37,46.412674
12/27/2019 09:13:35,9.230768,10.76923,7.69230747,10.76923,9.615385,38,35,38,37,39,798.160034,798.160034,798.160034,798.160034,4.651227,0.7283473,0.005958713,1.04301548,99.7700043,62.87691,4.97372437,2.936531,37,46.4128952
12/27/2019 09:18:35,10.76923,1.53846145,7.69230747,3.076923,5.769229,39,36,39,37,39,798.160156,798.160156,798.160156,798.160156,4.61015,0.7811812,0.005241614,1.0397675,99.77002,63.1506844,4.9953804,2.914875,37,46.41338
12/27/2019 09:23:35,10.76923,4.615384,4.615384,7.69230747,6.92307949,39,34,38,37,38,798.1597,798.1597,798.1597,798.1597,4.26698542,0.5654599,0.005652194,1.048482,99.7699661,63.0949364,4.99097061,2.91928482,37,46.4135437
12/27/2019 09:28:35,12.3076916,1.53846145,6.153846,4.615384,6.153846,40,36,38,38,39,798.159546,798.159546,798.159546,798.159546,4.88139248,0.863384962,0.005461043,1.03177714,99.76994,63.0457,4.987076,2.92317963,37,46.413887
12/27/2019 09:33:35,10.76923,10.76923,12.3076916,12.3076916,11.5384579,39,36,37,37,38,798.1596,798.1596,798.1596,798.1596,4.534039,0.648175538,0.005898524,1.05360878,99.76995,62.6882057,4.95879745,2.951458,37,46.42091
12/27/2019 09:38:35,4.615384,6.153846,3.076923,10.76923,6.153846,38,35,38,38,38,798.160034,798.160034,798.160034,798.160034,4.508306,0.7258538,0.00555931963,1.04539382,99.7700043,62.66077,4.956627,2.95362854,37,46.4219627
12/27/2019 09:43:35,39.9999962,30.76923,38.4615364,61.53846,42.6923027,44,43,44,45,45,3491.95,3491.95,3491.95,3491.95,22.9796238,14.8464336,0.0209646188,1.25895834,99.77,67.18999,5.31489944,2.595356,37,46.4231644
12/27/2019 09:48:36,12.3076916,7.69230747,3.076923,7.69230747,7.69230747,39,36,38,39,39,798.1597,798.1597,798.1597,798.1597,4.41162348,0.664387,0.005220998,1.03861856,99.7699661,63.91543,5.055874,2.85438156,37,46.4233856
12/27/2019 09:53:36,21.53846,19.9999981,26.1538448,39.9999962,26.9230728,42,39,42,45,45,3491.94922,3491.94922,3491.94922,3292.40918,14.2049541,7.621909,0.00885652,1.16755438,99.76997,64.037056,5.06549454,2.844761,37,46.42391
12/27/2019 09:58:36,6.153846,12.3076916,9.230768,12.3076916,10.0000019,39,36,37,38,39,798.160767,798.160767,798.160767,798.160767,4.643342,0.7725862,0.00601890171,1.04536283,99.7700958,63.1699257,4.99690247,2.913353,37,46.4233742
12/27/2019 10:03:36,15.3846149,6.153846,10.76923,4.615384,9.230768,39,37,38,41,40,798.160034,798.160034,798.160034,798.160034,4.76546574,0.8451742,0.00692173745,1.03735781,99.7700043,63.2579842,5.003868,2.90638733,37,46.42363
12/27/2019 10:08:36,16.9230766,7.69230747,6.153846,1.53846145,8.076924,39,37,39,36,40,1995.40076,1995.40076,1995.40076,1995.40076,4.31737137,0.68348217,0.00507088,1.04212618,99.7700348,63.3230858,5.009018,2.90123749,37,46.4233322
12/27/2019 10:13:36,7.69230747,3.076923,7.69230747,18.4615364,9.230768,39,36,38,38,39,798.160034,798.160034,798.160034,798.160034,4.300987,0.679112732,0.004995689,1.03398716,99.7700043,63.5127563,5.024021,2.88623428,37,46.4242554
12/27/2019 10:18:37,12.3076916,10.76923,1.53846145,1.53846145,6.53846264,38,36,38,37,39,798.16,798.16,798.16,798.16,4.443309,0.7155167,0.00630120374,1.0453397,99.77,63.6154251,5.03214264,2.87811279,37,46.42447
12/27/2019 10:23:37,12.3076916,7.69230747,4.615384,10.76923,8.846151,40,36,38,37,40,798.1601,798.1601,798.1601,798.1601,4.445862,0.7249767,0.005597579,1.05053914,99.77001,63.6433,5.03434753,2.875908,37,46.42461
12/27/2019 10:28:37,13.8461533,6.153846,9.230768,10.76923,10.0000019,37,36,37,37,38,798.1603,798.1603,798.1603,798.1603,4.23526049,0.683927834,0.0048753107,1.04807138,99.7700348,63.6868,5.03778839,2.872467,37,46.4248238
12/27/2019 10:33:37,7.69230747,4.615384,10.76923,18.4615364,10.384613,40,36,37,37,40,798.159668,798.159668,798.159668,798.159668,4.275952,0.7262346,0.00518136565,1.04211724,99.76996,63.77191,5.04452133,2.865734,37,46.42541
12/27/2019 10:38:37,9.230768,6.153846,7.69230747,9.230768,8.076918,38,36,38,37,39,798.1599,798.1599,798.1599,798.1599,4.41735649,0.686105251,0.00546552241,1.02557492,99.76999,63.761982,5.0437355,2.86652,37,46.42555
12/27/2019 10:43:37,15.3846149,3.076923,4.615384,6.153846,7.30769062,39,37,38,36,38,798.1602,798.1602,798.1602,798.1602,4.07084227,0.611218631,0.00402869144,1.03892136,99.77003,63.81985,5.048313,2.86194229,37,46.42506
12/27/2019 10:48:37,12.3076916,9.230768,6.153846,9.230768,9.230768,38,37,37,37,38,1197.23975,1197.23975,1197.23975,1197.23975,4.24206066,0.6724896,0.006007053,1.03363359,99.76998,63.9988136,5.06246948,2.847786,37,46.42538
12/27/2019 10:53:38,7.69230747,13.8461533,9.230768,4.615384,8.846151,39,36,38,37,39,798.1601,798.1601,798.1601,798.1601,4.11557865,0.7225788,0.004088821,1.032247,99.77001,64.05335,5.066784,2.84347153,37,46.4256859
12/27/2019 10:58:38,4.615384,3.076923,9.230768,6.153846,5.76923466,39,35,39,38,40,1696.09021,1696.09021,1696.09021,1696.09021,4.050283,0.605130136,0.00494525349,1.026321,99.77001,64.105484,5.07090759,2.83934784,37,46.4255867
12/27/2019 11:03:38,3.076923,7.69230747,3.076923,9.230768,5.769229,39,36,37,37,38,798.159851,798.159851,798.159851,798.159851,4.216733,0.71085,0.005729257,1.02704465,99.76998,64.18236,5.076988,2.83326721,37,46.4259949
12/27/2019 11:08:38,32.30769,13.8461533,24.6153831,35.384613,26.538456,41,41,47,42,47,3491.95044,3491.95044,3292.4104,3292.4104,17.3604946,9.989353,0.008985888,1.07685924,99.77001,64.445755,5.097824,2.81243134,37,46.4264526
12/27/2019 11:13:38,7.69230747,6.153846,10.76923,7.69230747,8.076924,40,36,38,36,39,798.160034,798.160034,798.160034,798.160034,4.41164875,0.7557192,0.005488025,1.03367853,99.7700043,64.3841248,5.092949,2.81730652,37,46.4266052
12/27/2019 11:18:38,21.53846,10.76923,7.69230747,50.7692337,22.69231,43,39,40,41,43,3292.41,3292.41,3292.41,3292.41,14.6729784,7.82177639,0.00831694,1.37645352,99.77,64.36218,5.091213,2.81904221,37,46.4260178
12/27/2019 11:23:38,12.3076916,7.69230747,12.3076916,0,8.076924,39,36,39,36,39,1297.01086,1297.01086,1995.40125,1995.40125,4.382134,0.6893557,0.004532054,1.03409386,99.7700653,64.3216248,5.088005,2.82225037,37,46.42643
12/27/2019 11:28:39,9.230768,4.615384,18.4615364,4.615384,9.230768,38,37,38,38,40,798.160156,798.160156,798.160156,798.160156,4.220885,0.667914152,0.004036645,1.03783953,99.77002,64.42864,5.09647,2.81378555,37,46.4267235
12/27/2019 11:33:39,9.230768,6.153846,7.69230747,6.153846,7.30769062,40,36,38,38,39,997.700134,997.700134,997.700134,997.700134,4.288889,0.653111041,0.005055878,1.04108942,99.77001,64.44455,5.09772873,2.8125267,37,46.4272
12/27/2019 11:38:39,13.8461533,7.69230747,13.8461533,6.153846,10.384613,39,37,39,38,40,798.1599,798.1599,798.1599,798.1599,4.27873,0.6612769,0.006030797,1.040433,99.76999,64.61006,5.110821,2.79943466,37,46.4275
12/27/2019 11:43:39,7.69230747,6.153846,10.76923,6.153846,7.69230747,38,37,38,38,39,798.159546,798.159546,798.159546,798.159546,4.56040859,0.7370563,0.00497605931,1.04065585,99.76994,64.58305,5.10868454,2.801571,37,46.4277344
12/27/2019 11:48:39,13.8461533,12.3076916,10.76923,10.76923,11.9230747,39,37,39,39,39,798.160034,798.160034,798.160034,798.160034,4.68311548,0.863745153,0.006961331,1.04203916,99.7700043,64.75198,5.12204742,2.788208,37,46.4275131
12/27/2019 11:53:39,9.230768,12.3076916,6.153846,7.69230747,8.846158,38,36,37,37,39,798.160034,798.160034,798.160034,798.160034,4.45621252,0.7495001,0.006367477,1.04078209,99.7700043,64.72484,5.11989975,2.79035568,37,46.4269
12/27/2019 11:58:39,12.3076916,9.230768,12.3076916,4.615384,9.615379,39,37,38,38,39,798.160034,798.160034,798.160034,798.160034,4.37192774,0.635139,0.006386334,1.02952528,99.7700043,64.80214,5.12601471,2.78424072,37,46.4273872
12/27/2019 12:03:40,9.230768,7.69230747,6.153846,7.69230747,7.69230747,38,35,38,36,39,997.6998,997.6998,997.6998,997.6998,4.13099432,0.6033278,0.004036645,1.0325979,99.76998,64.8487244,5.12969971,2.78055573,37,46.42758
12/27/2019 12:08:40,13.8461533,3.076923,4.615384,4.615384,6.538457,37,35,37,38,38,798.160034,798.160034,798.160034,798.160034,4.44447756,0.7377368,0.006440225,1.02989435,99.7700043,64.95675,5.13824463,2.7720108,37,46.42793
12/27/2019 12:13:40,10.76923,6.153846,12.3076916,4.615384,8.4615345,38,35,37,37,39,798.1597,798.1597,798.1597,798.1597,4.367496,0.6425178,0.00553739,1.04133022,99.7699661,64.96538,5.13892746,2.771328,37,46.4282265
12/27/2019 12:18:40,12.3076916,7.69230747,9.230768,10.76923,10.0000019,39,36,38,38,39,997.70105,997.70105,997.70105,997.70105,4.6198926,0.7405216,0.005246794,1.03808117,99.7701,65.1691742,5.15504837,2.755207,37,46.4284554
12/27/2019 12:23:40,10.76923,1.53846145,7.69230747,13.8461533,8.461541,38,35,37,37,38,798.1597,798.1597,798.1597,798.1597,5.45405,1.13206816,0.0125316745,1.079893,99.7699661,65.13373,5.15224457,2.75801086,37,46.4286423
12/27/2019 12:28:40,13.8461533,30.76923,53.8461571,35.384613,33.4615364,44,42,43,46,46,3292.41016,3491.9502,3292.41016,3292.41016,23.15721,14.8258743,0.009639749,1.305945,99.7700043,66.55347,5.26454926,2.64570618,37,46.44524
12/27/2019 12:33:40,16.9230766,7.69230747,4.615384,9.230768,9.615385,39,37,38,37,39,997.7002,997.7002,997.7002,997.7002,4.364486,0.6410131,0.00541701168,1.03049624,99.77002,62.8967819,4.975296,2.93495941,37,46.4731941
12/27/2019 12:38:41,10.76923,7.69230747,10.76923,4.615384,8.4615345,38,37,37,38,39,798.1598,798.1598,798.1598,798.1598,4.476378,0.714564,0.007102304,1.04518235,99.76997,61.0733566,4.8310585,3.079197,37,46.50995
12/27/2019 12:43:41,16.9230766,12.3076916,41.53846,38.4615364,27.30769,39,41,41,43,43,3491.95,3491.95,3491.95,3491.95,16.0180054,9.063474,0.009417349,1.14469075,99.77,60.62236,4.79538345,3.114872,37,46.5095139
12/27/2019 12:48:41,10.76923,4.615384,6.153846,16.9230766,9.615379,38,36,37,37,39,798.1597,798.1597,798.1597,798.1597,4.55695057,0.6872539,0.00536211068,1.03350163,99.7699661,60.80277,4.809654,3.1006012,37,46.51003
12/27/2019 12:53:41,18.4615364,15.3846149,39.9999962,23.0769215,24.2307663,41,37,41,41,41,798.1596,798.1596,798.1596,798.1596,13.3330164,6.805331,0.009130722,1.33963311,99.76995,60.8639641,4.814495,3.09576035,37,46.51038
12/27/2019 12:58:41,7.69230747,10.76923,6.153846,3.076923,6.92307949,39,36,38,37,40,798.1599,798.1599,798.1599,1297.00989,4.46445465,0.7506064,0.00552134728,1.03848827,99.76999,60.9292641,4.81966,3.09059525,37,46.50975
12/27/2019 13:03:41,12.3076916,9.230768,12.3076916,10.76923,11.153841,39,36,39,39,40,798.159668,798.159668,798.159668,798.159668,4.706536,0.8314502,0.00351872388,1.0342015,99.76996,61.12896,4.835457,3.07479858,37,46.5097923
12/27/2019 13:08:41,7.69230747,3.076923,4.615384,9.230768,6.153846,38,35,37,37,39,798.1597,798.1597,798.1597,798.1597,4.58851,0.6912709,0.006560603,1.0319407,99.7699661,61.1657066,4.83836365,3.07189178,37,46.50994
12/27/2019 13:13:42,6.153846,7.69230747,4.615384,13.8461533,8.076924,39,37,38,39,40,798.1599,798.1599,798.1599,798.1599,4.59986973,0.722610056,0.005608641,1.03325641,99.76999,61.3545036,4.853298,3.05695724,37,46.50963
12/27/2019 13:18:42,3.076923,3.076923,3.076923,13.8461533,5.769229,40,36,39,39,40,1496.55078,1496.55078,1496.55078,1496.55078,4.356196,0.6780691,0.0065391073,1.03445041,99.77005,61.4696655,4.86240768,3.04784775,37,46.510067
12/27/2019 13:23:42,7.69230747,4.615384,6.153846,12.3076916,7.69230747,40,37,39,39,39,1496.55,1496.55,1496.55,1496.55,4.191042,0.620689631,0.00476432964,1.03018069,99.7700043,61.48471,4.863598,3.04665756,37,46.51037
12/27/2019 13:28:42,9.230768,10.76923,7.69230747,6.153846,8.461541,39,36,38,38,39,997.700867,997.700867,997.700867,997.700867,4.4343853,0.671649933,0.00530710164,1.03488481,99.77009,61.5375175,4.867775,3.04248047,37,46.5107231
12/27/2019 13:33:42,12.3076916,12.3076916,6.153846,4.615384,8.846151,39,36,38,37,39,798.1599,798.1599,798.1599,798.1599,4.405716,0.7272639,0.005055878,1.03410757,99.76999,61.61125,4.87360764,3.0366478,37,46.51018
12/27/2019 13:38:42,12.3076916,9.230768,13.8461533,4.615384,9.999996,39,35,38,37,38,798.1598,798.1598,798.1598,798.1598,4.466425,0.670687556,0.0054063485,1.03285289,99.76997,61.7088127,4.881325,3.02893066,37,46.5105324
12/27/2019 13:43:42,13.8461533,4.615384,6.153846,10.76923,8.846151,39,36,39,37,39,798.1602,798.1602,798.1602,798.1602,4.44068575,0.72431463,0.006319847,1.03416777,99.77003,61.64299,4.87611771,3.03413773,37,46.5108871
12/27/2019 13:48:43,16.9230766,3.076923,1.53846145,3.076923,6.153846,38,36,37,38,39,997.7,997.7,997.7,997.7,4.38500166,0.6535148,0.00536211068,1.03079045,99.7700043,61.8302422,4.89093,3.01932526,37,46.5110855
12/27/2019 13:53:43,13.8461533,4.615384,7.69230747,10.76923,9.230768,38,36,39,37,39,997.699951,997.699951,997.699951,997.699951,4.3985095,0.665788949,0.00513632828,1.03584635,99.77,61.73558,4.883442,3.02681351,37,46.5115433
12/27/2019 13:58:43,7.69230747,10.76923,1.53846145,9.230768,7.30769634,39,35,38,37,39,798.159668,798.159668,798.159668,798.159668,4.923141,1.094305,0.0118338959,1.07586336,99.76996,61.8975639,4.89625549,3.014,37,46.511734
12/27/2019 14:03:43,10.76923,4.615384,10.76923,7.69230747,8.461541,38,36,37,37,39,798.16,798.16,798.16,798.16,4.369591,0.684203446,0.00342402072,1.04456663,99.77,61.97583,4.90244675,3.00780869,37,46.512188
12/27/2019 14:08:43,38.4615364,21.53846,61.53846,38.4615364,39.9999962,45,41,46,45,46,3491.94971,3491.94971,3491.94971,3491.94971,22.9762821,14.76412,0.008615526,1.37800217,99.76999,62.2925262,4.927498,2.98275757,37,46.5115433
12/27/2019 14:13:43,6.153846,9.230768,7.69230747,10.76923,8.4615345,39,37,38,37,38,1496.55078,1496.55078,1496.55078,1496.55078,4.491858,0.738772631,0.00488494569,1.03669393,99.77005,62.18286,4.91882324,2.99143219,37,46.51212
12/27/2019 14:18:44,27.6923065,19.9999981,16.9230766,36.9230728,25.3846111,45,41,41,41,45,3491.95386,3292.41357,3491.95386,3491.95386,17.76269,10.3201466,0.0230000634,1.20994818,99.77011,62.4281349,4.938225,2.97203064,37,46.512413
12/27/2019 14:23:44,9.230768,7.69230747,6.153846,7.69230747,7.69230747,38,36,38,36,38,798.159851,798.159851,798.159851,798.159851,4.511107,0.7214858,0.005778146,1.03344548,99.76998,62.1893234,4.91933441,2.990921,37,46.5125542
12/27/2019 14:28:44,6.153846,7.69230747,3.076923,9.230768,6.53846264,39,37,38,40,41,798.160034,798.160034,798.160034,798.160034,4.369482,0.705776453,0.005597579,1.03573263,99.7700043,62.3866119,4.93494034,2.975315,37,46.5128975
12/27/2019 14:33:44,13.8461533,6.153846,3.076923,6.153846,7.30769062,40,37,39,37,39,997.7005,997.7005,997.7005,997.7005,4.353231,0.734245837,0.005597579,1.03001463,99.77005,62.3747978,4.93400574,2.97624969,37,46.5132065
12/27/2019 14:38:44,7.69230747,7.69230747,9.230768,3.076923,6.92307949,38,36,40,36,40,798.160339,798.160339,798.160339,798.160339,4.29842472,0.6627328,0.00433788728,1.039647,99.77004,62.4746666,4.941906,2.96834946,37,46.51379
12/27/2019 14:43:44,7.69230747,4.615384,7.69230747,6.153846,6.53846264,41,36,38,37,39,2394.48169,2394.48169,2394.48169,2394.48169,4.66358,0.782424748,0.005855659,1.03282964,99.7700653,62.5386658,4.946968,2.96328735,37,46.51314
12/27/2019 14:48:44,10.76923,1.53846145,16.9230766,76.92308,26.5384617,47,45,54,50,54,3491.95166,3491.95166,3292.41162,3491.95166,20.6664181,12.69061,0.005844098,0.987351358,99.77005,61.7091026,4.88134766,3.02890778,37,46.5300941
12/27/2019 14:53:45,6.153846,3.076923,7.69230747,3.076923,4.999995,40,37,38,39,40,798.16,798.16,798.16,798.16,4.07163239,0.5621022,0.00251553464,1.02502048,99.77,61.62741,4.87488556,3.03536987,37,46.5300941
12/27/2019 14:58:45,15.3846149,4.615384,13.8461533,7.69230747,10.3846188,39,37,40,40,40,798.1601,798.1601,798.1601,798.1601,4.29436636,0.6491988,0.00553739,1.04193211,99.77001,61.94381,4.899914,3.01034164,37,46.53052
12/27/2019 15:03:45,9.230768,7.69230747,4.615384,12.3076916,8.4615345,41,38,39,40,41,798.159851,798.159851,798.159851,798.159851,4.48363256,0.679526,0.006914918,1.04673815,99.76998,61.97617,4.90247345,3.007782,37,46.5310631
12/27/2019 15:08:45,7.69230747,9.230768,4.615384,6.153846,6.923074,41,39,40,41,42,2394.481,2394.481,2394.481,2394.481,4.31711435,0.79353255,0.00652615866,1.04025757,99.77004,62.05304,4.908554,3.00170135,37,46.53026
12/27/2019 15:13:45,42.1875,10.9375,17.1875,18.75,22.265625,43,39,41,42,43,3292.411,3591.721,3292.411,3292.411,12.9352169,6.538178,0.00834201649,1.35956466,99.77003,62.11342,4.91333,2.99692535,37,46.52997
12/27/2019 15:18:45,46.1538429,24.6153831,26.1538448,46.1538429,35.7692261,44,41,44,44,45,3292.41016,3292.41016,3292.41016,3292.41016,22.55633,14.2186966,0.009241765,1.28040457,99.7700043,62.26788,4.92554855,2.98470688,37,46.5304337
12/27/2019 15:23:45,7.69230747,4.615384,1.53846145,4.615384,4.615384,44,40,42,43,44,798.159851,798.159851,798.159851,798.159851,4.09555531,0.5382211,0.00246531866,1.02653456,99.76998,62.1841621,4.91892624,2.99132919,37,46.53027
12/27/2019 15:28:46,6.153846,12.3076916,3.076923,3.076923,6.153846,40,36,39,37,40,798.1599,798.1599,798.1599,798.1599,4.52397251,0.7733481,0.005826842,1.03135109,99.76999,62.24117,4.923435,2.98682022,37,46.52955
12/27/2019 15:33:46,24.6153831,15.3846149,33.8461533,33.8461533,26.9230728,40,40,41,45,45,3491.95,3292.41,3491.95,3591.72,16.1585255,9.245033,0.00740324939,1.33457112,99.77,62.4453,4.939583,2.97067261,37,46.53025
12/27/2019 15:38:46,9.230768,9.230768,3.076923,12.3076916,8.4615345,39,36,38,38,40,1496.55042,798.1602,798.1602,798.1602,4.57056,0.7974523,0.005668949,1.03307545,99.77003,62.4650726,4.941147,2.96910858,37,46.5303879
12/27/2019 15:43:46,10.76923,3.076923,13.8461533,7.69230747,8.846158,40,37,40,39,40,798.1597,798.1597,798.1597,798.1597,5.99646664,1.810104,0.0118086934,1.03073025,99.7699661,62.4945869,4.94348145,2.966774,37,46.5306473
12/27/2019 15:48:46,12.3076916,1.53846145,10.76923,6.153846,7.69230747,39,36,38,37,39,798.159851,798.159851,798.159851,798.159851,4.54836369,0.800875068,0.005778146,1.03320467,99.76998,62.7062454,4.960224,2.95003128,37,46.5301
